,fc,fl
11671,0.0,0.47
11672,0.0,0.47
11673,0.0,0.47
11674,0.0,0.47
11675,0.0,0.47
11676,0.0,0.47
11677,0.0,0.47
11678,0.0,0.47
11679,0.0,0.47
11680,0.0,0.47
11681,0.0,0.47
11682,0.0,0.47
11683,0.0,0.47
11684,0.0,0.47
11685,0.0,0.47
11686,0.0,0.47
11687,0.0,0.47
11688,0.0,0.47
11689,0.0,0.47
11690,0.0,0.47
11691,0.0,0.47
11692,0.0,0.47
11693,0.0,0.47
11694,0.0,0.47
11695,0.0,0.47
11696,0.0,0.47
11697,0.0,0.47
11698,0.0,0.47
11699,0.0,0.47
11700,0.0,0.46
11701,0.0,0.45
11702,0.0,0.45
11703,0.0,0.45
11704,0.0,0.45
11705,0.0,0.45
11706,0.0,0.45
11707,0.0,0.45
11708,0.0,0.45
11709,0.0,0.45
11710,0.0,0.45
11711,0.0,0.45
11712,0.0,0.45
11713,0.0,0.45
11714,0.0,0.45
11715,0.0,0.45
11716,0.0,0.45
11717,0.0,0.45
11718,0.0,0.45
11719,0.0,0.45
11720,0.0,0.45
11721,0.0,0.45
11722,0.0,0.45
11723,0.0,0.45
11724,0.0,0.45
11725,0.0,0.45
11726,0.0,0.45
11727,0.0,0.45
11728,0.0,0.45
11729,0.0,0.45
11730,0.0,0.44
11731,0.0,0.44
11732,0.0,0.44
11733,0.0,0.45
11734,0.0,0.45
11735,0.0,0.44
11736,0.0,0.44
11737,0.0,0.44
11738,0.0,0.44
11739,0.0,0.44
11740,0.0,0.44
11741,0.0,0.44
11742,0.0,0.44
11743,0.0,0.44
11744,0.0,0.44
11745,0.0,0.44
11746,0.0,0.44
11747,0.0,0.44
11748,0.0,0.44
11749,0.0,0.44
11750,0.0,0.44
11751,0.0,0.44
11752,0.0,0.45
11753,0.0,0.45
11754,0.0,0.45
11755,0.0,0.45
11756,0.0,0.45
11757,0.0,0.45
11758,0.0,0.45
11759,0.0,0.45
11760,0.0,0.45
11761,0.0,0.45
11762,0.0,0.45
11763,0.0,0.45
11764,0.0,0.45
11765,0.0,0.45
11766,0.0,0.45
11767,0.0,0.45
11768,0.0,0.45
11769,0.0,0.45
11770,0.0,0.45
11771,0.0,0.45
11772,0.0,0.45
11773,0.0,0.45
11774,0.0,0.45
11775,0.0,0.45
11776,0.0,0.45
11777,0.0,0.45
11778,0.0,0.45
11779,0.0,0.45
11780,0.0,0.45
11781,0.0,0.45
11782,0.0,0.45
11783,0.0,0.45
11784,0.0,0.45
11785,0.0,0.45
11786,0.0,0.45
11787,0.0,0.45
11788,0.0,0.45
11789,0.0,0.45
11790,0.0,0.44
11791,0.0,0.44
11792,0.0,0.44
11793,0.0,0.44
11794,0.0,0.44
11795,0.0,0.44
11796,0.0,0.44
11797,0.0,0.44
11798,0.0,0.44
11799,0.0,0.44
11800,0.0,0.44
11801,0.0,0.44
11802,0.0,0.44
11803,0.0,0.44
11804,0.0,0.44
11805,0.0,0.44
11806,0.0,0.44
11807,0.0,0.44
11808,0.0,0.44
11809,0.0,0.44
11810,0.0,0.44
11811,0.0,0.44
11812,0.0,0.44
11813,0.0,0.44
11814,0.0,0.44
11815,0.0,0.44
11816,0.0,0.44
11817,0.0,0.44
11818,0.0,0.44
11819,0.0,0.44
11820,0.0,0.44
11821,0.0,0.44
11822,0.0,0.44
11823,0.0,0.44
11824,0.0,0.44
11825,0.0,0.44
11826,0.0,0.44
11827,0.0,0.44
11828,0.0,0.44
11829,0.0,0.44
11830,0.0,0.44
11831,0.0,0.44
11832,0.0,0.44
11833,0.0,0.44
11834,0.0,0.44
11835,0.0,0.44
11836,0.0,0.44
11837,0.0,0.44
11838,0.0,0.44
11839,0.0,0.44
11840,0.0,0.44
11841,0.0,0.44
11842,0.0,0.43
11843,0.0,0.43
11844,0.0,0.43
11845,0.0,0.43
11846,0.0,0.43
11847,0.0,0.43
11848,0.0,0.43
11849,0.0,0.43
11850,0.0,0.43
11851,0.0,0.43
11852,0.0,0.43
11853,0.0,0.42
11854,0.0,0.42
11855,0.0,0.42
11856,0.0,0.42
11857,0.0,0.42
11858,0.0,0.42
11859,0.0,0.42
11860,0.0,0.42
11861,0.0,0.41
11862,0.0,0.41
11863,0.0,0.41
11864,0.0,0.41
11865,0.0,0.41
11866,0.0,0.41
11867,0.0,0.41
11868,0.0,0.41
11869,0.0,0.41
11870,0.0,0.41
11871,0.0,0.41
11872,0.0,0.4
11873,0.0,0.39
11874,0.0,0.4
11875,0.0,0.4
11876,0.0,0.4
11877,0.0,0.4
11878,0.0,0.4
11879,0.0,0.4
11880,0.0,0.4
11881,0.0,0.4
11882,0.0,0.4
11883,0.0,0.4
11884,0.0,0.4
11885,0.0,0.4
11886,0.0,0.4
11887,0.0,0.4
11888,0.0,0.4
11889,0.0,0.4
11890,0.0,0.4
11891,0.0,0.4
11892,0.0,0.4
11893,0.0,0.4
11894,0.0,0.4
11895,0.0,0.4
11896,0.0,0.4
11897,0.0,0.4
11898,0.0,0.39
11899,0.0,0.39
11900,0.0,0.39
11901,0.0,0.39
11902,0.0,0.4
11903,0.0,0.39
11904,0.0,0.4
11905,0.0,0.4
11906,0.0,0.4
11907,0.0,0.4
11908,0.0,0.4
11909,0.0,0.41
11910,0.0,0.41
11911,0.0,0.4
11912,0.0,0.4
11913,0.0,0.4
11914,0.0,0.4
11915,0.0,0.4
11916,0.0,0.4
11917,0.0,0.4
11918,0.0,0.4
11919,0.0,0.4
11920,0.0,0.4
11921,0.0,0.41
11922,0.0,0.41
11923,0.0,0.42
11924,0.0,0.42
11925,0.0,0.42
11926,0.0,0.42
11927,0.0,0.42
11928,0.0,0.42
11929,0.0,0.43
11930,0.0,0.44
11931,0.0,0.44
11932,0.0,0.44
11933,0.0,0.44
11934,0.0,0.44
11935,0.0,0.45
11936,0.0,0.45
11937,0.0,0.45
11938,0.0,0.45
11939,0.0,0.45
11940,0.0,0.45
11941,0.0,0.45
11942,0.0,0.45
11943,0.0,0.45
11944,0.0,0.45
11945,0.0,0.45
11946,0.0,0.45
11947,0.0,0.45
11948,0.0,0.44
11949,0.0,0.44
11950,0.0,0.44
11951,0.0,0.44
11952,0.0,0.44
11953,0.0,0.44
11954,0.0,0.44
11955,0.0,0.44
11956,0.0,0.45
11957,0.0,0.45
11958,0.0,0.45
11959,0.0,0.44
11960,0.0,0.44
11961,0.0,0.44
11962,0.0,0.45
11963,0.0,0.45
11964,0.0,0.45
11965,0.0,0.45
11966,0.0,0.45
11967,0.0,0.45
11968,0.0,0.45
11969,0.0,0.45
11970,0.0,0.45
11971,0.0,0.45
11972,0.0,0.45
11973,0.0,0.45
11974,0.0,0.45
11975,0.0,0.45
11976,0.0,0.45
11977,0.0,0.45
11978,0.0,0.45
11979,0.0,0.45
11980,0.0,0.45
11981,0.0,0.45
11982,0.0,0.45
11983,0.0,0.45
11984,0.0,0.45
11985,0.0,0.44
11986,0.0,0.43
11987,0.0,0.43
11988,0.0,0.43
11989,0.0,0.43
11990,0.0,0.43
11991,0.0,0.43
11992,0.0,0.43
11993,0.0,0.43
11994,0.0,0.43
11995,0.0,0.43
11996,0.0,0.43
11997,0.0,0.43
11998,0.0,0.43
11999,0.0,0.43
12000,0.0,0.43
12001,0.0,0.43
12002,0.0,0.43
12003,0.0,0.43
12004,0.0,0.43
12005,0.0,0.44
12006,0.0,0.44
12007,0.0,0.44
12008,0.0,0.44
12009,0.0,0.44
12010,0.0,0.44
12011,0.0,0.44
12012,0.0,0.44
12013,0.0,0.44
12014,0.0,0.44
12015,0.0,0.44
12016,0.0,0.44
12017,0.0,0.44
12018,0.0,0.44
12019,0.0,0.44
12020,0.0,0.44
12021,0.0,0.44
12022,0.0,0.44
12023,0.0,0.44
12024,0.0,0.44
12025,0.0,0.44
12026,0.0,0.44
12027,0.0,0.44
12028,0.0,0.44
12029,0.0,0.44
12030,0.0,0.44
12031,0.0,0.44
12032,0.0,0.44
12033,0.0,0.44
12034,0.0,0.44
12035,0.0,0.44
12036,0.0,0.44
12037,0.0,0.44
12038,0.0,0.44
12039,0.0,0.44
12040,0.0,0.44
12041,0.0,0.44
12042,0.0,0.44
12043,0.0,0.44
12044,0.0,0.44
12045,0.0,0.44
12046,0.0,0.44
12047,0.0,0.44
12048,0.0,0.44
12049,0.0,0.44
12050,0.0,0.44
12051,0.0,0.44
12052,0.0,0.44
12053,0.0,0.44
12054,0.0,0.44
12055,0.0,0.44
12056,0.0,0.44
12057,0.0,0.44
12058,0.0,0.43
12059,0.0,0.43
12060,0.0,0.43
12061,0.0,0.43
12062,0.0,0.43
12063,0.0,0.43
12064,0.0,0.43
12065,0.0,0.43
12066,0.0,0.43
12067,0.0,0.44
12068,0.0,0.44
12069,0.0,0.44
12070,0.0,0.44
12071,0.0,0.44
12072,0.0,0.44
12073,0.0,0.44
12074,0.0,0.44
12075,0.0,0.44
12076,0.0,0.44
12077,0.0,0.44
12078,0.0,0.44
12079,0.0,0.44
12080,0.0,0.44
12081,0.0,0.44
12082,0.0,0.44
12083,0.0,0.44
12084,0.0,0.44
12085,0.0,0.44
12086,0.0,0.44
12087,0.0,0.44
12088,0.0,0.44
12089,0.0,0.44
12090,0.0,0.44
12091,0.0,0.44
12092,0.0,0.44
12093,0.0,0.44
12094,0.0,0.44
12095,0.0,0.44
12096,0.0,0.44
12097,0.0,0.44
12098,0.0,0.44
12099,0.0,0.44
12100,0.0,0.44
12101,0.0,0.44
12102,0.0,0.44
12103,0.0,0.44
12104,0.0,0.44
12105,0.0,0.44
12106,0.0,0.44
12107,0.0,0.44
12108,0.0,0.44
12109,0.0,0.43
12110,0.0,0.43
12111,0.0,0.43
12112,0.0,0.42
12113,0.0,0.41
12114,0.0,0.41
12115,0.0,0.41
12116,0.0,0.41
12117,0.0,0.41
12118,0.0,0.41
12119,0.0,0.41
12120,0.0,0.41
12121,0.0,0.41
12122,0.0,0.41
12123,0.0,0.41
12124,0.0,0.41
12125,0.0,0.41
12126,0.0,0.41
12127,0.0,0.41
12128,0.0,0.41
12129,0.0,0.41
12130,0.0,0.41
12131,0.0,0.41
12132,0.0,0.41
12133,0.0,0.41
12134,0.0,0.41
12135,0.0,0.41
12136,0.0,0.41
12137,0.0,0.41
12138,0.0,0.41
12139,0.0,0.41
12140,0.0,0.41
12141,0.0,0.41
12142,0.0,0.41
12143,0.0,0.41
12144,0.0,0.41
12145,0.0,0.41
12146,0.0,0.41
12147,0.0,0.41
12148,0.0,0.41
12149,0.0,0.41
12150,0.0,0.41
12151,0.0,0.41
12152,0.0,0.41
12153,0.0,0.41
12154,0.0,0.41
12155,0.0,0.41
12156,0.0,0.41
12157,0.0,0.41
12158,0.0,0.41
12159,0.0,0.41
12160,0.0,0.41
12161,0.0,0.42
12162,0.0,0.42
12163,0.0,0.42
12164,0.0,0.42
12165,0.0,0.42
12166,0.0,0.42
12167,0.0,0.42
12168,0.0,0.41
12169,0.0,0.41
12170,0.0,0.41
12171,0.0,0.41
12172,0.0,0.41
12173,0.0,0.41
12174,0.0,0.41
12175,0.0,0.41
12176,0.0,0.41
12177,0.0,0.41
12178,0.0,0.41
12179,0.0,0.41
12180,0.0,0.41
12181,0.0,0.4
12182,0.0,0.4
12183,0.0,0.4
12184,0.0,0.4
12185,0.0,0.4
12186,0.0,0.4
12187,0.0,0.41
12188,0.0,0.41
12189,0.0,0.41
12190,0.0,0.41
12191,0.0,0.41
12192,0.0,0.41
12193,0.0,0.41
12194,0.0,0.41
12195,0.0,0.41
12196,0.0,0.41
12197,0.0,0.41
12198,0.0,0.41
12199,0.0,0.41
12200,0.0,0.41
12201,0.0,0.41
12202,0.0,0.41
12203,0.0,0.41
12204,0.0,0.41
12205,0.0,0.41
12206,0.0,0.41
12207,0.0,0.41
12208,0.0,0.41
12209,0.0,0.41
12210,0.0,0.41
12211,0.0,0.41
12212,0.0,0.41
12213,0.0,0.41
12214,0.0,0.41
12215,0.0,0.41
12216,0.0,0.41
12217,0.0,0.41
12218,0.0,0.41
12219,0.0,0.41
12220,0.0,0.41
12221,0.0,0.41
12222,0.0,0.41
12223,0.0,0.41
12224,0.0,0.41
12225,0.0,0.41
12226,0.0,0.41
12227,0.0,0.41
12228,0.0,0.41
12229,0.0,0.41
12230,0.0,0.41
12231,0.0,0.41
12232,0.0,0.41
12233,0.0,0.41
12234,0.0,0.41
12235,0.0,0.41
12236,0.0,0.41
12237,0.0,0.41
12238,0.0,0.41
12239,0.0,0.41
12240,0.0,0.41
12241,0.0,0.41
12242,0.0,0.42
12243,0.0,0.42
12244,0.0,0.42
12245,0.0,0.42
12246,0.0,0.42
12247,0.0,0.42
12248,0.0,0.42
12249,0.0,0.42
12250,0.0,0.42
12251,0.0,0.42
12252,0.0,0.42
12253,0.0,0.42
12254,0.0,0.41
12255,0.0,0.41
12256,0.0,0.41
12257,0.0,0.41
12258,0.0,0.41
12259,0.0,0.41
12260,0.0,0.41
12261,0.0,0.41
12262,0.0,0.41
12263,0.0,0.41
12264,0.0,0.41
12265,0.0,0.41
12266,0.0,0.41
12267,0.0,0.41
12268,0.0,0.41
12269,0.0,0.41
12270,0.0,0.41
12271,0.0,0.41
12272,0.0,0.41
12273,0.0,0.41
12274,0.0,0.41
12275,0.0,0.41
12276,0.0,0.41
12277,0.0,0.41
12278,0.0,0.41
12279,0.0,0.41
12280,0.0,0.41
12281,0.0,0.41
12282,0.0,0.41
12283,0.0,0.41
12284,0.0,0.4
12285,0.0,0.4
12286,0.0,0.4
12287,0.0,0.4
12288,0.0,0.4
12289,0.0,0.4
12290,0.0,0.4
12291,0.0,0.4
12292,0.0,0.4
12293,0.0,0.4
12294,0.0,0.4
12295,0.0,0.4
12296,0.0,0.4
12297,0.0,0.4
12298,0.0,0.4
12299,0.0,0.4
12300,0.0,0.4
12301,0.0,0.4
12302,0.0,0.4
12303,0.0,0.4
12304,0.0,0.4
12305,0.0,0.4
12306,0.0,0.4
12307,0.0,0.4
12308,0.0,0.4
12309,0.0,0.4
12310,0.0,0.4
12311,0.0,0.4
12312,0.0,0.4
12313,0.0,0.4
12314,0.0,0.4
12315,0.0,0.4
12316,0.0,0.4
12317,0.0,0.4
12318,0.0,0.4
12319,0.0,0.4
12320,0.0,0.4
12321,0.0,0.4
12322,0.0,0.4
12323,0.0,0.4
12324,0.0,0.4
12325,0.0,0.4
12326,0.0,0.4
12327,0.0,0.4
12328,0.0,0.4
12329,0.0,0.4
12330,0.0,0.4
12331,0.0,0.4
12332,0.0,0.4
12333,0.0,0.4
12334,0.0,0.4
12335,0.0,0.4
12336,0.0,0.4
12337,0.0,0.4
12338,0.0,0.4
12339,0.0,0.4
12340,0.0,0.4
12341,0.0,0.4
12342,0.0,0.4
12343,0.0,0.4
12344,0.0,0.4
12345,0.0,0.4
12346,0.0,0.4
12347,0.0,0.4
12348,0.0,0.4
12349,0.0,0.4
12350,0.0,0.4
12351,0.0,0.4
12352,0.0,0.4
12353,0.0,0.4
12354,0.0,0.4
12355,0.0,0.4
12356,0.0,0.4
12357,0.0,0.4
12358,0.0,0.4
12359,0.0,0.4
12360,0.0,0.4
12361,0.0,0.4
12362,0.0,0.4
12363,0.0,0.4
12364,0.0,0.4
12365,0.0,0.4
12366,0.0,0.39
12367,0.0,0.39
12368,0.0,0.39
12369,0.0,0.39
12370,0.0,0.39
12371,0.0,0.39
12372,0.0,0.39
12373,0.0,0.38
12374,0.0,0.38
12375,0.0,0.38
12376,0.0,0.38
12377,0.0,0.38
12378,0.0,0.38
12379,0.0,0.38
12380,0.0,0.37
12381,0.0,0.37
12382,0.0,0.37
12383,0.0,0.37
12384,0.0,0.37
12385,0.0,0.37
12386,0.0,0.37
12387,0.0,0.37
12388,0.0,0.37
12389,0.0,0.37
12390,0.0,0.37
12391,0.0,0.37
12392,0.0,0.37
12393,0.0,0.37
12394,0.0,0.37
12395,0.0,0.37
12396,0.0,0.37
12397,0.0,0.37
12398,0.0,0.37
12399,0.0,0.37
12400,0.0,0.37
12401,0.0,0.38
12402,0.0,0.38
12403,0.0,0.38
12404,0.0,0.38
12405,0.0,0.38
12406,0.0,0.38
12407,0.0,0.38
12408,0.0,0.38
12409,0.0,0.38
12410,0.0,0.38
12411,0.0,0.38
12412,0.0,0.38
12413,0.0,0.38
12414,0.0,0.38
12415,0.0,0.38
12416,0.0,0.38
12417,0.0,0.38
12418,0.0,0.38
12419,0.0,0.39
12420,0.0,0.39
12421,0.0,0.39
12422,0.0,0.39
12423,0.0,0.39
12424,0.0,0.39
12425,0.0,0.39
12426,0.0,0.39
12427,0.0,0.39
12428,0.0,0.39
12429,0.0,0.39
12430,0.0,0.39
12431,0.0,0.39
12432,0.0,0.39
12433,0.0,0.39
12434,0.0,0.39
12435,0.0,0.39
12436,0.0,0.4
12437,0.0,0.4
12438,0.0,0.4
12439,0.0,0.4
12440,0.0,0.4
12441,0.0,0.4
12442,0.0,0.39
12443,0.0,0.39
12444,0.0,0.38
12445,0.0,0.38
12446,0.0,0.38
12447,0.0,0.38
12448,0.0,0.38
12449,0.0,0.38
12450,0.0,0.38
12451,0.0,0.38
12452,0.0,0.38
12453,0.0,0.38
12454,0.0,0.38
12455,0.0,0.38
12456,0.0,0.38
12457,0.0,0.38
12458,0.0,0.38
12459,0.0,0.38
12460,0.0,0.38
12461,0.0,0.38
12462,0.0,0.38
12463,0.0,0.38
12464,0.0,0.38
12465,0.0,0.38
12466,0.0,0.38
12467,0.0,0.38
12468,0.0,0.38
12469,0.0,0.38
12470,0.0,0.38
12471,0.0,0.38
12472,0.0,0.38
12473,0.0,0.38
12474,0.0,0.38
12475,0.0,0.38
12476,0.0,0.38
12477,0.0,0.38
12478,0.0,0.38
12479,0.0,0.38
12480,0.0,0.38
12481,0.0,0.38
12482,0.0,0.38
12483,0.0,0.38
12484,0.0,0.38
12485,0.0,0.39
12486,0.0,0.39
12487,0.0,0.39
12488,0.0,0.39
12489,0.0,0.39
12490,0.0,0.39
12491,0.0,0.39
12492,0.0,0.39
12493,0.0,0.39
12494,0.0,0.39
12495,0.0,0.38
12496,0.0,0.38
12497,0.0,0.38
12498,0.0,0.38
12499,0.0,0.38
12500,0.0,0.38
12501,0.0,0.38
12502,0.0,0.39
12503,0.0,0.39
12504,0.0,0.39
12505,0.0,0.39
12506,0.0,0.39
12507,0.0,0.39
12508,0.0,0.39
12509,0.0,0.39
12510,0.0,0.39
12511,0.0,0.39
12512,0.0,0.39
12513,0.0,0.39
12514,0.0,0.39
12515,0.0,0.39
12516,0.0,0.39
12517,0.0,0.39
12518,0.0,0.39
12519,0.0,0.39
12520,0.0,0.39
12521,0.0,0.4
12522,0.0,0.41
12523,0.0,0.41
12524,0.0,0.41
12525,0.0,0.41
12526,0.0,0.41
12527,0.0,0.41
12528,0.0,0.41
12529,0.0,0.41
12530,0.0,0.41
12531,0.0,0.41
12532,0.0,0.41
12533,0.0,0.41
12534,0.0,0.41
12535,0.0,0.41
12536,0.0,0.41
12537,0.0,0.41
12538,0.0,0.42
12539,0.0,0.42
12540,0.0,0.42
12541,0.0,0.42
12542,0.0,0.42
12543,0.0,0.42
12544,0.0,0.41
12545,0.0,0.41
12546,0.0,0.41
12547,0.0,0.41
12548,0.0,0.41
12549,0.0,0.41
12550,0.0,0.41
12551,0.0,0.41
12552,0.0,0.41
12553,0.0,0.41
12554,0.0,0.41
12555,0.0,0.41
12556,0.0,0.41
12557,0.0,0.41
12558,0.0,0.41
12559,0.0,0.41
12560,0.0,0.41
12561,0.0,0.41
12562,0.0,0.41
12563,0.0,0.41
12564,0.0,0.41
12565,0.0,0.41
12566,0.0,0.41
12567,0.0,0.41
12568,0.0,0.41
12569,0.0,0.41
12570,0.0,0.41
12571,0.0,0.41
12572,0.0,0.41
12573,0.0,0.41
12574,0.0,0.41
12575,0.0,0.41
12576,0.0,0.41
12577,0.0,0.41
12578,0.0,0.41
12579,0.0,0.41
12580,0.0,0.41
12581,0.0,0.41
12582,0.0,0.41
12583,0.0,0.41
12584,0.0,0.41
12585,0.0,0.41
12586,0.0,0.41
12587,0.0,0.41
12588,0.0,0.41
12589,0.0,0.41
12590,0.0,0.41
12591,0.0,0.41
12592,0.0,0.41
12593,0.0,0.4
12594,0.0,0.4
12595,0.0,0.4
12596,0.0,0.4
12597,0.0,0.4
12598,0.0,0.4
12599,0.0,0.4
12600,0.0,0.4
12601,0.0,0.39
12602,0.0,0.39
12603,0.0,0.39
12604,0.0,0.39
12605,0.0,0.4
12606,0.0,0.4
12607,0.0,0.4
12608,0.0,0.4
12609,0.0,0.4
12610,0.0,0.4
12611,0.0,0.4
12612,0.0,0.4
12613,0.0,0.4
12614,0.0,0.4
12615,0.0,0.39
12616,0.0,0.39
12617,0.0,0.39
12618,0.0,0.39
12619,0.0,0.39
12620,0.0,0.39
12621,0.0,0.39
12622,0.0,0.39
12623,0.0,0.39
12624,0.0,0.39
12625,0.0,0.39
12626,0.0,0.4
12627,0.0,0.4
12628,0.0,0.4
12629,0.0,0.4
12630,0.0,0.4
12631,0.0,0.39
12632,0.0,0.39
12633,0.0,0.39
12634,0.0,0.39
12635,0.0,0.39
12636,0.0,0.39
12637,0.0,0.39
12638,0.0,0.39
12639,0.0,0.39
12640,0.0,0.39
12641,0.0,0.39
12642,0.0,0.39
12643,0.0,0.39
12644,0.0,0.39
12645,0.0,0.39
12646,0.0,0.39
12647,0.0,0.4
12648,0.0,0.4
12649,0.0,0.4
12650,0.0,0.4
12651,0.0,0.4
12652,0.0,0.4
12653,0.0,0.41
12654,0.0,0.41
12655,0.0,0.41
12656,0.0,0.41
12657,0.0,0.41
12658,0.0,0.41
12659,0.0,0.4
12660,0.0,0.4
12661,0.0,0.4
12662,0.0,0.4
12663,0.0,0.4
12664,0.0,0.4
12665,0.0,0.4
12666,0.0,0.4
12667,0.0,0.4
12668,0.0,0.4
12669,0.0,0.4
12670,0.0,0.4
12671,0.0,0.4
12672,0.0,0.4
12673,0.0,0.4
12674,0.0,0.4
12675,0.0,0.4
12676,0.0,0.4
12677,0.0,0.4
12678,0.0,0.4
12679,0.0,0.4
12680,0.0,0.4
12681,0.0,0.4
12682,0.0,0.4
12683,0.0,0.4
12684,0.0,0.4
12685,0.0,0.4
12686,0.0,0.4
12687,0.0,0.4
12688,0.0,0.4
12689,0.0,0.4
12690,0.0,0.4
12691,0.0,0.4
12692,0.0,0.4
12693,0.0,0.4
12694,0.0,0.4
12695,0.0,0.4
12696,0.0,0.4
12697,0.0,0.4
12698,0.0,0.4
12699,0.0,0.4
12700,0.0,0.4
12701,0.0,0.4
12702,0.0,0.4
12703,0.0,0.4
12704,0.0,0.4
12705,0.0,0.4
12706,0.0,0.4
12707,0.0,0.4
12708,0.0,0.4
12709,0.0,0.4
12710,0.0,0.4
12711,0.0,0.4
12712,0.0,0.4
12713,0.0,0.4
12714,0.0,0.39
12715,0.0,0.39
12716,0.0,0.39
12717,0.0,0.39
12718,0.0,0.39
12719,0.0,0.4
12720,0.0,0.4
12721,0.0,0.4
12722,0.0,0.4
12723,0.0,0.4
12724,0.0,0.4
12725,0.0,0.39
12726,0.0,0.39
12727,0.0,0.39
12728,0.0,0.39
12729,0.0,0.38
12730,0.0,0.38
12731,0.0,0.38
12732,0.0,0.38
12733,0.0,0.38
12734,0.0,0.38
12735,0.0,0.39
12736,0.0,0.39
12737,0.0,0.39
12738,0.0,0.39
12739,0.0,0.39
12740,0.0,0.39
12741,0.0,0.39
12742,0.0,0.39
12743,0.0,0.4
12744,0.0,0.4
12745,0.0,0.4
12746,0.0,0.4
12747,0.0,0.41
12748,0.0,0.42
12749,0.0,0.42
12750,0.0,0.42
12751,0.0,0.42
12752,0.0,0.42
12753,0.0,0.42
12754,0.0,0.42
12755,0.0,0.42
12756,0.0,0.42
12757,0.0,0.42
12758,0.0,0.41
12759,0.0,0.41
12760,0.0,0.41
12761,0.0,0.41
12762,0.0,0.41
12763,0.0,0.41
12764,0.0,0.41
12765,0.0,0.41
12766,0.0,0.41
12767,0.0,0.41
12768,0.0,0.41
12769,0.0,0.41
12770,0.0,0.41
12771,0.0,0.41
12772,0.0,0.41
12773,0.0,0.41
12774,0.0,0.41
12775,0.0,0.41
12776,0.0,0.41
12777,0.0,0.41
12778,0.0,0.41
12779,0.0,0.41
12780,0.0,0.41
12781,0.0,0.41
12782,0.0,0.41
12783,0.0,0.41
12784,0.0,0.41
12785,0.0,0.41
12786,0.0,0.41
12787,0.0,0.42
12788,0.0,0.42
12789,0.0,0.42
12790,0.0,0.42
12791,0.0,0.42
12792,0.0,0.42
12793,0.0,0.42
12794,0.0,0.42
12795,0.0,0.43
12796,0.0,0.43
12797,0.0,0.43
12798,0.0,0.42
12799,0.0,0.42
12800,0.0,0.42
12801,0.0,0.42
12802,0.0,0.42
12803,0.0,0.42
12804,0.0,0.42
12805,0.0,0.41
12806,0.0,0.41
12807,0.0,0.4
12808,0.0,0.4
12809,0.0,0.4
12810,0.0,0.4
12811,0.0,0.39
12812,0.0,0.39
12813,0.0,0.39
12814,0.0,0.39
12815,0.0,0.39
12816,0.0,0.38
12817,0.0,0.38
12818,0.0,0.37
12819,0.0,0.37
12820,0.0,0.37
12821,0.0,0.37
12822,0.0,0.37
12823,0.0,0.37
12824,0.0,0.37
12825,0.0,0.37
12826,0.0,0.37
12827,0.0,0.37
12828,0.0,0.37
12829,0.0,0.37
12830,0.0,0.37
12831,0.0,0.37
12832,0.0,0.37
12833,0.0,0.37
12834,0.0,0.37
12835,0.0,0.36
12836,0.0,0.36
12837,0.0,0.36
12838,0.0,0.35
12839,0.0,0.35
12840,0.0,0.35
12841,0.0,0.35
12842,0.0,0.35
12843,0.0,0.35
12844,0.0,0.35
12845,0.0,0.35
12846,0.0,0.35
12847,0.0,0.35
12848,0.0,0.35
12849,0.0,0.35
12850,0.0,0.34
12851,0.0,0.34
12852,0.0,0.34
12853,0.0,0.34
12854,0.0,0.34
12855,0.0,0.33
12856,0.0,0.33
12857,0.0,0.33
12858,0.0,0.33
12859,0.0,0.33
12860,0.0,0.34
12861,0.0,0.34
12862,0.0,0.34
12863,0.0,0.34
12864,0.0,0.34
12865,0.0,0.34
12866,0.0,0.34
12867,0.0,0.34
12868,0.0,0.34
12869,0.0,0.34
12870,0.0,0.34
12871,0.0,0.34
12872,0.0,0.34
12873,0.0,0.34
12874,0.0,0.34
12875,0.0,0.34
12876,0.0,0.34
12877,0.0,0.34
12878,0.0,0.34
12879,0.0,0.34
12880,0.0,0.34
12881,0.0,0.33
12882,0.0,0.33
12883,0.0,0.33
12884,0.0,0.33
12885,0.0,0.33
12886,0.0,0.33
12887,0.0,0.33
12888,0.0,0.33
12889,0.0,0.33
12890,0.0,0.33
12891,0.0,0.33
12892,0.0,0.33
12893,0.0,0.33
12894,0.0,0.33
12895,0.0,0.34
12896,0.0,0.35
12897,0.0,0.35
12898,0.0,0.35
12899,0.0,0.35
12900,0.0,0.35
12901,0.0,0.35
12902,0.0,0.35
12903,0.0,0.35
12904,0.0,0.35
12905,0.0,0.35
12906,0.0,0.35
12907,0.0,0.35
12908,0.0,0.35
12909,0.0,0.34
12910,0.0,0.34
12911,0.0,0.34
12912,0.0,0.34
12913,0.0,0.34
12914,0.0,0.33
12915,0.0,0.33
12916,0.0,0.34
12917,0.0,0.34
12918,0.0,0.34
12919,0.0,0.34
12920,0.0,0.34
12921,0.0,0.34
12922,0.0,0.34
12923,0.0,0.34
12924,0.0,0.34
12925,0.0,0.34
12926,0.0,0.34
12927,0.0,0.34
12928,0.0,0.34
12929,0.0,0.34
12930,0.0,0.34
12931,0.0,0.34
12932,0.0,0.34
12933,0.0,0.34
12934,0.0,0.34
12935,0.0,0.34
12936,0.0,0.34
12937,0.0,0.34
12938,0.0,0.34
12939,0.0,0.34
12940,0.0,0.34
12941,0.0,0.34
12942,0.0,0.34
